param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.3697996139526367, 'mean': 0.002156779868528247, 'std': 0.19855563342571259}",3,15,,16,1749401189.2976642,parameter_transfer
"{'norm': 3.355888843536377, 'mean': 0.002231904538348317, 'std': 0.1977350413799286}",3,16,,15,1749401189.2976806,parameter_transfer
"{'norm': 3.355888843536377, 'mean': 0.002231904538348317, 'std': 0.1977350413799286}",3,16,,17,1749401189.2976806,parameter_transfer
"{'norm': 3.369997024536133, 'mean': 0.0010243632132187486, 'std': 0.19857633113861084}",3,17,,16,1749401189.297698,parameter_transfer
"{'norm': 3.369997024536133, 'mean': 0.0010243632132187486, 'std': 0.19857633113861084}",3,17,,18,1749401189.297698,parameter_transfer
"{'norm': 3.370058298110962, 'mean': 0.002501588547602296, 'std': 0.19856682419776917}",3,18,,17,1749401189.2977157,parameter_transfer
"{'norm': 3.370058298110962, 'mean': 0.002501588547602296, 'std': 0.19856682419776917}",3,18,,19,1749401189.2977157,parameter_transfer
"{'norm': 3.3549773693084717, 'mean': 0.002145259641110897, 'std': 0.19768229126930237}",3,19,,18,1749401189.2977355,parameter_transfer
"{'norm': 3.3549773693084717, 'mean': 0.002145259641110897, 'std': 0.19768229126930237}",3,19,,20,1749401189.2977355,parameter_transfer
"{'norm': 3.365814208984375, 'mean': 0.0010669558541849256, 'std': 0.1983296275138855}",3,20,,19,1749401189.2977521,parameter_transfer
"{'norm': 3.365814208984375, 'mean': 0.0010669558541849256, 'std': 0.1983296275138855}",3,20,,21,1749401189.2977521,parameter_transfer
"{'norm': 3.36885142326355, 'mean': 0.002727271057665348, 'std': 0.19849275052547455}",3,21,,20,1749401189.2978082,parameter_transfer
"{'norm': 3.36885142326355, 'mean': 0.002727271057665348, 'std': 0.19849275052547455}",3,21,,22,1749401189.2978082,parameter_transfer
"{'norm': 3.370596170425415, 'mean': 0.0017866356065496802, 'std': 0.1986062377691269}",3,22,,21,1749401189.2978325,parameter_transfer
"{'norm': 3.370596170425415, 'mean': 0.0017866356065496802, 'std': 0.1986062377691269}",3,22,,23,1749401189.2978325,parameter_transfer
"{'norm': 3.382801055908203, 'mean': 0.0018595887813717127, 'std': 0.19932478666305542}",3,23,,22,1749401189.2978523,parameter_transfer
"{'norm': 3.382801055908203, 'mean': 0.0018595887813717127, 'std': 0.19932478666305542}",3,23,,24,1749401189.2978523,parameter_transfer
"{'norm': 3.3766086101531982, 'mean': 0.002387027023360133, 'std': 0.1989542543888092}",3,24,,23,1749401189.2978697,parameter_transfer
"{'norm': 3.3766086101531982, 'mean': 0.002387027023360133, 'std': 0.1989542543888092}",3,24,,25,1749401189.2978697,parameter_transfer
"{'norm': 3.3653135299682617, 'mean': 0.001954535488039255, 'std': 0.19829337298870087}",3,25,,24,1749401189.297887,parameter_transfer
"{'norm': 3.3653135299682617, 'mean': 0.001954535488039255, 'std': 0.19829337298870087}",3,25,,26,1749401189.297887,parameter_transfer
"{'norm': 3.3601574897766113, 'mean': 0.00240191794000566, 'std': 0.19798462092876434}",3,26,,25,1749401189.2979028,parameter_transfer
"{'norm': 3.3601574897766113, 'mean': 0.00240191794000566, 'std': 0.19798462092876434}",3,26,,27,1749401189.2979028,parameter_transfer
"{'norm': 3.3648548126220703, 'mean': 0.002215520478785038, 'std': 0.19826360046863556}",3,27,,26,1749401189.29792,parameter_transfer
"{'norm': 3.3648548126220703, 'mean': 0.002215520478785038, 'std': 0.19826360046863556}",3,27,,28,1749401189.29792,parameter_transfer
"{'norm': 3.3689515590667725, 'mean': 0.0015497315907850862, 'std': 0.19851133227348328}",3,28,,27,1749401189.2982762,parameter_transfer
"{'norm': 3.3689515590667725, 'mean': 0.0015497315907850862, 'std': 0.19851133227348328}",3,28,,29,1749401189.2982762,parameter_transfer
"{'norm': 3.379884719848633, 'mean': 0.0010525025427341461, 'std': 0.19915883243083954}",3,29,,28,1749401189.298297,parameter_transfer
"{'norm': 3.379884719848633, 'mean': 0.0010525025427341461, 'std': 0.19915883243083954}",3,29,,0,1749401189.298297,parameter_transfer
,3,29,GossipAvg,0,1749401189.2983172,aggregation
,3,1,GossipAvg,0,1749401189.2983172,aggregation
,3,0,GossipAvg,1,1749401189.2983296,aggregation
,3,2,GossipAvg,1,1749401189.2983296,aggregation
,3,1,GossipAvg,2,1749401189.2983396,aggregation
,3,3,GossipAvg,2,1749401189.2983396,aggregation
,3,2,GossipAvg,3,1749401189.298348,aggregation
,3,4,GossipAvg,3,1749401189.298348,aggregation
,3,3,GossipAvg,4,1749401189.2983572,aggregation
,3,5,GossipAvg,4,1749401189.2983572,aggregation
,3,4,GossipAvg,5,1749401189.298366,aggregation
,3,6,GossipAvg,5,1749401189.298366,aggregation
,3,5,GossipAvg,6,1749401189.298374,aggregation
,3,7,GossipAvg,6,1749401189.298374,aggregation
,3,6,GossipAvg,7,1749401189.2983816,aggregation
,3,8,GossipAvg,7,1749401189.2983816,aggregation
,3,7,GossipAvg,8,1749401189.2983892,aggregation
,3,9,GossipAvg,8,1749401189.2983892,aggregation
,3,8,GossipAvg,9,1749401189.2983968,aggregation
,3,10,GossipAvg,9,1749401189.2983968,aggregation
,3,9,GossipAvg,10,1749401189.298405,aggregation
,3,11,GossipAvg,10,1749401189.298405,aggregation
,3,10,GossipAvg,11,1749401189.2984133,aggregation
,3,12,GossipAvg,11,1749401189.2984133,aggregation
,3,11,GossipAvg,12,1749401189.298421,aggregation
,3,13,GossipAvg,12,1749401189.298421,aggregation
,3,12,GossipAvg,13,1749401189.29843,aggregation
,3,14,GossipAvg,13,1749401189.29843,aggregation
,3,13,GossipAvg,14,1749401189.298458,aggregation
,3,15,GossipAvg,14,1749401189.298458,aggregation
,3,14,GossipAvg,15,1749401189.2984664,aggregation
,3,16,GossipAvg,15,1749401189.2984664,aggregation
,3,15,GossipAvg,16,1749401189.2984743,aggregation
,3,17,GossipAvg,16,1749401189.2984743,aggregation
,3,16,GossipAvg,17,1749401189.2984815,aggregation
,3,18,GossipAvg,17,1749401189.2984815,aggregation
,3,17,GossipAvg,18,1749401189.2984896,aggregation
,3,19,GossipAvg,18,1749401189.2984896,aggregation
,3,18,GossipAvg,19,1749401189.2984977,aggregation
,3,20,GossipAvg,19,1749401189.2984977,aggregation
,3,19,GossipAvg,20,1749401189.2985063,aggregation
,3,21,GossipAvg,20,1749401189.2985063,aggregation
,3,20,GossipAvg,21,1749401189.2985148,aggregation
,3,22,GossipAvg,21,1749401189.2985148,aggregation
,3,21,GossipAvg,22,1749401189.298524,aggregation
,3,23,GossipAvg,22,1749401189.298524,aggregation
,3,22,GossipAvg,23,1749401189.2985332,aggregation
,3,24,GossipAvg,23,1749401189.2985332,aggregation
,3,23,GossipAvg,24,1749401189.2985415,aggregation
,3,25,GossipAvg,24,1749401189.2985415,aggregation
,3,24,GossipAvg,25,1749401189.298549,aggregation
,3,26,GossipAvg,25,1749401189.298549,aggregation
,3,25,GossipAvg,26,1749401189.2985566,aggregation
,3,27,GossipAvg,26,1749401189.2985566,aggregation
,3,26,GossipAvg,27,1749401189.2985647,aggregation
,3,28,GossipAvg,27,1749401189.2985647,aggregation
,3,27,GossipAvg,28,1749401189.2985718,aggregation
,3,29,GossipAvg,28,1749401189.2985718,aggregation
,3,28,GossipAvg,29,1749401189.2985976,aggregation
,3,0,GossipAvg,29,1749401189.2985976,aggregation
