param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.3108460903167725, 'mean': -0.005200071260333061, 'std': 0.11251717805862427}",3,16,,15,1749431300.0683627,parameter_transfer
"{'norm': 3.3108460903167725, 'mean': -0.005200071260333061, 'std': 0.11251717805862427}",3,16,,17,1749431300.0683627,parameter_transfer
"{'norm': 3.30981707572937, 'mean': -0.005196124780923128, 'std': 0.11248230934143066}",3,17,,16,1749431300.06838,parameter_transfer
"{'norm': 3.30981707572937, 'mean': -0.005196124780923128, 'std': 0.11248230934143066}",3,17,,18,1749431300.06838,parameter_transfer
"{'norm': 3.3106746673583984, 'mean': -0.005168510600924492, 'std': 0.11251278966665268}",3,18,,17,1749431300.0684187,parameter_transfer
"{'norm': 3.3106746673583984, 'mean': -0.005168510600924492, 'std': 0.11251278966665268}",3,18,,19,1749431300.0684187,parameter_transfer
"{'norm': 3.311187267303467, 'mean': -0.005176302511245012, 'std': 0.11252988874912262}",3,19,,18,1749431300.0684388,parameter_transfer
"{'norm': 3.311187267303467, 'mean': -0.005176302511245012, 'std': 0.11252988874912262}",3,19,,20,1749431300.0684388,parameter_transfer
"{'norm': 3.3104352951049805, 'mean': -0.005203398410230875, 'std': 0.11250302940607071}",3,20,,19,1749431300.068472,parameter_transfer
"{'norm': 3.3104352951049805, 'mean': -0.005203398410230875, 'std': 0.11250302940607071}",3,20,,21,1749431300.068472,parameter_transfer
"{'norm': 3.3105311393737793, 'mean': -0.0052030859515070915, 'std': 0.11250629276037216}",3,21,,20,1749431300.068488,parameter_transfer
"{'norm': 3.3105311393737793, 'mean': -0.0052030859515070915, 'std': 0.11250629276037216}",3,21,,22,1749431300.068488,parameter_transfer
"{'norm': 3.310533285140991, 'mean': -0.005185168236494064, 'std': 0.11250720173120499}",3,22,,21,1749431300.068504,parameter_transfer
"{'norm': 3.310533285140991, 'mean': -0.005185168236494064, 'std': 0.11250720173120499}",3,22,,23,1749431300.068504,parameter_transfer
"{'norm': 3.310875654220581, 'mean': -0.0051843589171767235, 'std': 0.11251890659332275}",3,23,,22,1749431300.0685196,parameter_transfer
"{'norm': 3.310875654220581, 'mean': -0.0051843589171767235, 'std': 0.11251890659332275}",3,23,,24,1749431300.0685196,parameter_transfer
"{'norm': 3.3107399940490723, 'mean': -0.0051811677403748035, 'std': 0.1125144362449646}",3,24,,23,1749431300.0685358,parameter_transfer
"{'norm': 3.3107399940490723, 'mean': -0.0051811677403748035, 'std': 0.1125144362449646}",3,24,,25,1749431300.0685358,parameter_transfer
"{'norm': 3.3104677200317383, 'mean': -0.005169464275240898, 'std': 0.11250569671392441}",3,25,,24,1749431300.068552,parameter_transfer
"{'norm': 3.3104677200317383, 'mean': -0.005169464275240898, 'std': 0.11250569671392441}",3,25,,26,1749431300.068552,parameter_transfer
"{'norm': 3.311011552810669, 'mean': -0.0052073802798986435, 'std': 0.11252246052026749}",3,26,,25,1749431300.0685678,parameter_transfer
"{'norm': 3.311011552810669, 'mean': -0.0052073802798986435, 'std': 0.11252246052026749}",3,26,,27,1749431300.0685678,parameter_transfer
"{'norm': 3.3107500076293945, 'mean': -0.005184435285627842, 'std': 0.11251462996006012}",3,27,,26,1749431300.0685842,parameter_transfer
"{'norm': 3.3107500076293945, 'mean': -0.005184435285627842, 'std': 0.11251462996006012}",3,27,,28,1749431300.0685842,parameter_transfer
"{'norm': 3.3108956813812256, 'mean': -0.005181487184017897, 'std': 0.11251972615718842}",3,28,,27,1749431300.0686026,parameter_transfer
"{'norm': 3.3108956813812256, 'mean': -0.005181487184017897, 'std': 0.11251972615718842}",3,28,,29,1749431300.0686026,parameter_transfer
"{'norm': 3.310541868209839, 'mean': -0.005222692154347897, 'std': 0.11250576376914978}",3,29,,28,1749431300.0686219,parameter_transfer
"{'norm': 3.310541868209839, 'mean': -0.005222692154347897, 'std': 0.11250576376914978}",3,29,,0,1749431300.0686219,parameter_transfer
,3,29,GossipAvg,0,1749431300.0686424,aggregation
,3,1,GossipAvg,0,1749431300.0686424,aggregation
,3,0,GossipAvg,1,1749431300.0686548,aggregation
,3,2,GossipAvg,1,1749431300.0686548,aggregation
,3,1,GossipAvg,2,1749431300.0686643,aggregation
,3,3,GossipAvg,2,1749431300.0686643,aggregation
,3,2,GossipAvg,3,1749431300.0686736,aggregation
,3,4,GossipAvg,3,1749431300.0686736,aggregation
,3,3,GossipAvg,4,1749431300.0687015,aggregation
,3,5,GossipAvg,4,1749431300.0687015,aggregation
,3,4,GossipAvg,5,1749431300.0687106,aggregation
,3,6,GossipAvg,5,1749431300.0687106,aggregation
,3,5,GossipAvg,6,1749431300.068719,aggregation
,3,7,GossipAvg,6,1749431300.068719,aggregation
,3,6,GossipAvg,7,1749431300.0687265,aggregation
,3,8,GossipAvg,7,1749431300.0687265,aggregation
,3,7,GossipAvg,8,1749431300.0687346,aggregation
,3,9,GossipAvg,8,1749431300.0687346,aggregation
,3,8,GossipAvg,9,1749431300.0687428,aggregation
,3,10,GossipAvg,9,1749431300.0687428,aggregation
,3,9,GossipAvg,10,1749431300.0687504,aggregation
,3,11,GossipAvg,10,1749431300.0687504,aggregation
,3,10,GossipAvg,11,1749431300.068758,aggregation
,3,12,GossipAvg,11,1749431300.068758,aggregation
,3,11,GossipAvg,12,1749431300.0687656,aggregation
,3,13,GossipAvg,12,1749431300.0687656,aggregation
,3,12,GossipAvg,13,1749431300.0687754,aggregation
,3,14,GossipAvg,13,1749431300.0687754,aggregation
,3,13,GossipAvg,14,1749431300.0687842,aggregation
,3,15,GossipAvg,14,1749431300.0687842,aggregation
,3,14,GossipAvg,15,1749431300.0687923,aggregation
,3,16,GossipAvg,15,1749431300.0687923,aggregation
,3,15,GossipAvg,16,1749431300.0687997,aggregation
,3,17,GossipAvg,16,1749431300.0687997,aggregation
,3,16,GossipAvg,17,1749431300.0688071,aggregation
,3,18,GossipAvg,17,1749431300.0688071,aggregation
,3,17,GossipAvg,18,1749431300.0688145,aggregation
,3,19,GossipAvg,18,1749431300.0688145,aggregation
,3,18,GossipAvg,19,1749431300.0688407,aggregation
,3,20,GossipAvg,19,1749431300.0688407,aggregation
,3,19,GossipAvg,20,1749431300.0688488,aggregation
,3,21,GossipAvg,20,1749431300.0688488,aggregation
,3,20,GossipAvg,21,1749431300.0688612,aggregation
,3,22,GossipAvg,21,1749431300.0688612,aggregation
,3,21,GossipAvg,22,1749431300.068869,aggregation
,3,23,GossipAvg,22,1749431300.068869,aggregation
,3,22,GossipAvg,23,1749431300.068878,aggregation
,3,24,GossipAvg,23,1749431300.068878,aggregation
,3,23,GossipAvg,24,1749431300.0688868,aggregation
,3,25,GossipAvg,24,1749431300.0688868,aggregation
,3,24,GossipAvg,25,1749431300.0688944,aggregation
,3,26,GossipAvg,25,1749431300.0688944,aggregation
,3,25,GossipAvg,26,1749431300.0689027,aggregation
,3,27,GossipAvg,26,1749431300.0689027,aggregation
,3,26,GossipAvg,27,1749431300.0689116,aggregation
,3,28,GossipAvg,27,1749431300.0689116,aggregation
,3,27,GossipAvg,28,1749431300.068919,aggregation
,3,29,GossipAvg,28,1749431300.068919,aggregation
,3,28,GossipAvg,29,1749431300.0689275,aggregation
,3,0,GossipAvg,29,1749431300.0689275,aggregation
