param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
,3,13,GossipAvg,14,1749353657.8337543,aggregation
,3,15,GossipAvg,14,1749353657.8337543,aggregation
,3,14,GossipAvg,15,1749353657.8337612,aggregation
,3,16,GossipAvg,15,1749353657.8337612,aggregation
,3,15,GossipAvg,16,1749353657.8337684,aggregation
,3,17,GossipAvg,16,1749353657.8337684,aggregation
,3,16,GossipAvg,17,1749353657.8337755,aggregation
,3,18,GossipAvg,17,1749353657.8337755,aggregation
,3,17,GossipAvg,18,1749353657.8337831,aggregation
,3,19,GossipAvg,18,1749353657.8337831,aggregation
,3,18,GossipAvg,19,1749353657.8337903,aggregation
,3,20,GossipAvg,19,1749353657.8337903,aggregation
,3,19,GossipAvg,20,1749353657.8337977,aggregation
,3,21,GossipAvg,20,1749353657.8337977,aggregation
,3,20,GossipAvg,21,1749353657.8338046,aggregation
,3,22,GossipAvg,21,1749353657.8338046,aggregation
,3,21,GossipAvg,22,1749353657.8338115,aggregation
,3,23,GossipAvg,22,1749353657.8338115,aggregation
,3,22,GossipAvg,23,1749353657.8338184,aggregation
,3,24,GossipAvg,23,1749353657.8338184,aggregation
,3,23,GossipAvg,24,1749353657.8338253,aggregation
,3,0,GossipAvg,24,1749353657.8338253,aggregation
