param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.3799736499786377, 'mean': -0.0010134519543498755, 'std': 0.1991642713546753}",3,15,,14,1749396506.1025274,parameter_transfer
"{'norm': 3.3799736499786377, 'mean': -0.0010134519543498755, 'std': 0.1991642713546753}",3,15,,16,1749396506.1025274,parameter_transfer
"{'norm': 3.3639166355133057, 'mean': -0.0011814627796411514, 'std': 0.19821716845035553}",3,16,,15,1749396506.102544,parameter_transfer
"{'norm': 3.3639166355133057, 'mean': -0.0011814627796411514, 'std': 0.19821716845035553}",3,16,,17,1749396506.102544,parameter_transfer
"{'norm': 3.3808064460754395, 'mean': -0.0008283497299998999, 'std': 0.19921419024467468}",3,17,,16,1749396506.1025617,parameter_transfer
"{'norm': 3.3808064460754395, 'mean': -0.0008283497299998999, 'std': 0.19921419024467468}",3,17,,18,1749396506.1025617,parameter_transfer
"{'norm': 3.3836827278137207, 'mean': -0.00011118998372694477, 'std': 0.1993853747844696}",3,18,,17,1749396506.1025803,parameter_transfer
"{'norm': 3.3836827278137207, 'mean': -0.00011118998372694477, 'std': 0.1993853747844696}",3,18,,19,1749396506.1025803,parameter_transfer
"{'norm': 3.3662188053131104, 'mean': -0.000700086762662977, 'std': 0.19835510849952698}",3,19,,18,1749396506.1026013,parameter_transfer
"{'norm': 3.3662188053131104, 'mean': -0.000700086762662977, 'std': 0.19835510849952698}",3,19,,20,1749396506.1026013,parameter_transfer
"{'norm': 3.3807544708251953, 'mean': -0.0007731668301858008, 'std': 0.19921137392520905}",3,20,,19,1749396506.102619,parameter_transfer
"{'norm': 3.3807544708251953, 'mean': -0.0007731668301858008, 'std': 0.19921137392520905}",3,20,,21,1749396506.102619,parameter_transfer
"{'norm': 3.368859052658081, 'mean': -0.0014975565718486905, 'std': 0.19850626587867737}",3,21,,20,1749396506.1026359,parameter_transfer
"{'norm': 3.368859052658081, 'mean': -0.0014975565718486905, 'std': 0.19850626587867737}",3,21,,22,1749396506.1026359,parameter_transfer
"{'norm': 3.3614182472229004, 'mean': -0.0006970175309106708, 'std': 0.19807225465774536}",3,22,,21,1749396506.1026523,parameter_transfer
"{'norm': 3.3614182472229004, 'mean': -0.0006970175309106708, 'std': 0.19807225465774536}",3,22,,23,1749396506.1026523,parameter_transfer
"{'norm': 3.37142276763916, 'mean': -0.000515696476213634, 'std': 0.19866232573986053}",3,23,,22,1749396506.1026685,parameter_transfer
"{'norm': 3.37142276763916, 'mean': -0.000515696476213634, 'std': 0.19866232573986053}",3,23,,24,1749396506.1026685,parameter_transfer
"{'norm': 3.375886917114258, 'mean': -0.0004669229092542082, 'std': 0.19892549514770508}",3,24,,23,1749396506.1026847,parameter_transfer
"{'norm': 3.375886917114258, 'mean': -0.0004669229092542082, 'std': 0.19892549514770508}",3,24,,25,1749396506.1026847,parameter_transfer
"{'norm': 3.3701531887054443, 'mean': -0.000705030863173306, 'std': 0.19858694076538086}",3,25,,24,1749396506.1027014,parameter_transfer
"{'norm': 3.3701531887054443, 'mean': -0.000705030863173306, 'std': 0.19858694076538086}",3,25,,26,1749396506.1027014,parameter_transfer
"{'norm': 3.3692023754119873, 'mean': -0.0007986490381881595, 'std': 0.19853055477142334}",3,26,,25,1749396506.1027179,parameter_transfer
"{'norm': 3.3692023754119873, 'mean': -0.0007986490381881595, 'std': 0.19853055477142334}",3,26,,27,1749396506.1027179,parameter_transfer
"{'norm': 3.3727328777313232, 'mean': -0.0010342499008402228, 'std': 0.1987375020980835}",3,27,,26,1749396506.1027343,parameter_transfer
"{'norm': 3.3727328777313232, 'mean': -0.0010342499008402228, 'std': 0.1987375020980835}",3,27,,28,1749396506.1027343,parameter_transfer
"{'norm': 3.376084804534912, 'mean': -0.0009723177645355463, 'std': 0.19893532991409302}",3,28,,27,1749396506.103091,parameter_transfer
"{'norm': 3.376084804534912, 'mean': -0.0009723177645355463, 'std': 0.19893532991409302}",3,28,,29,1749396506.103091,parameter_transfer
"{'norm': 3.3764586448669434, 'mean': -0.0019433455308899283, 'std': 0.19895024597644806}",3,29,,28,1749396506.10311,parameter_transfer
"{'norm': 3.3764586448669434, 'mean': -0.0019433455308899283, 'std': 0.19895024597644806}",3,29,,0,1749396506.10311,parameter_transfer
,3,29,GossipAvg,0,1749396506.10313,aggregation
,3,1,GossipAvg,0,1749396506.10313,aggregation
,3,0,GossipAvg,1,1749396506.1031427,aggregation
,3,2,GossipAvg,1,1749396506.1031427,aggregation
,3,1,GossipAvg,2,1749396506.1031528,aggregation
,3,3,GossipAvg,2,1749396506.1031528,aggregation
,3,2,GossipAvg,3,1749396506.103161,aggregation
,3,4,GossipAvg,3,1749396506.103161,aggregation
,3,3,GossipAvg,4,1749396506.1031692,aggregation
,3,5,GossipAvg,4,1749396506.1031692,aggregation
,3,4,GossipAvg,5,1749396506.1031778,aggregation
,3,6,GossipAvg,5,1749396506.1031778,aggregation
,3,5,GossipAvg,6,1749396506.1031854,aggregation
,3,7,GossipAvg,6,1749396506.1031854,aggregation
,3,6,GossipAvg,7,1749396506.1031935,aggregation
,3,8,GossipAvg,7,1749396506.1031935,aggregation
,3,7,GossipAvg,8,1749396506.1032014,aggregation
,3,9,GossipAvg,8,1749396506.1032014,aggregation
,3,8,GossipAvg,9,1749396506.1032093,aggregation
,3,10,GossipAvg,9,1749396506.1032093,aggregation
,3,9,GossipAvg,10,1749396506.1032166,aggregation
,3,11,GossipAvg,10,1749396506.1032166,aggregation
,3,10,GossipAvg,11,1749396506.103224,aggregation
,3,12,GossipAvg,11,1749396506.103224,aggregation
,3,11,GossipAvg,12,1749396506.1032314,aggregation
,3,13,GossipAvg,12,1749396506.1032314,aggregation
,3,12,GossipAvg,13,1749396506.1032403,aggregation
,3,14,GossipAvg,13,1749396506.1032403,aggregation
,3,13,GossipAvg,14,1749396506.1032667,aggregation
,3,15,GossipAvg,14,1749396506.1032667,aggregation
,3,14,GossipAvg,15,1749396506.103275,aggregation
,3,16,GossipAvg,15,1749396506.103275,aggregation
,3,15,GossipAvg,16,1749396506.1032827,aggregation
,3,17,GossipAvg,16,1749396506.1032827,aggregation
,3,16,GossipAvg,17,1749396506.1032903,aggregation
,3,18,GossipAvg,17,1749396506.1032903,aggregation
,3,17,GossipAvg,18,1749396506.103298,aggregation
,3,19,GossipAvg,18,1749396506.103298,aggregation
,3,18,GossipAvg,19,1749396506.103306,aggregation
,3,20,GossipAvg,19,1749396506.103306,aggregation
,3,19,GossipAvg,20,1749396506.103314,aggregation
,3,21,GossipAvg,20,1749396506.103314,aggregation
,3,20,GossipAvg,21,1749396506.103322,aggregation
,3,22,GossipAvg,21,1749396506.103322,aggregation
,3,21,GossipAvg,22,1749396506.1033294,aggregation
,3,23,GossipAvg,22,1749396506.1033294,aggregation
,3,22,GossipAvg,23,1749396506.1033378,aggregation
,3,24,GossipAvg,23,1749396506.1033378,aggregation
,3,23,GossipAvg,24,1749396506.1033452,aggregation
,3,25,GossipAvg,24,1749396506.1033452,aggregation
,3,24,GossipAvg,25,1749396506.103353,aggregation
,3,26,GossipAvg,25,1749396506.103353,aggregation
,3,25,GossipAvg,26,1749396506.1033602,aggregation
,3,27,GossipAvg,26,1749396506.1033602,aggregation
,3,26,GossipAvg,27,1749396506.1033685,aggregation
,3,28,GossipAvg,27,1749396506.1033685,aggregation
,3,27,GossipAvg,28,1749396506.1033757,aggregation
,3,29,GossipAvg,28,1749396506.1033757,aggregation
,3,28,GossipAvg,29,1749396506.1034014,aggregation
,3,0,GossipAvg,29,1749396506.1034014,aggregation
