param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
,3,14,GossipAvg,13,1749354020.7654998,aggregation
,3,13,GossipAvg,14,1749354020.765509,aggregation
,3,15,GossipAvg,14,1749354020.765509,aggregation
,3,14,GossipAvg,15,1749354020.7655158,aggregation
,3,16,GossipAvg,15,1749354020.7655158,aggregation
,3,15,GossipAvg,16,1749354020.765523,aggregation
,3,17,GossipAvg,16,1749354020.765523,aggregation
,3,16,GossipAvg,17,1749354020.7655299,aggregation
,3,18,GossipAvg,17,1749354020.7655299,aggregation
,3,17,GossipAvg,18,1749354020.765537,aggregation
,3,19,GossipAvg,18,1749354020.765537,aggregation
,3,18,GossipAvg,19,1749354020.765544,aggregation
,3,20,GossipAvg,19,1749354020.765544,aggregation
,3,19,GossipAvg,20,1749354020.7655509,aggregation
,3,21,GossipAvg,20,1749354020.7655509,aggregation
,3,20,GossipAvg,21,1749354020.765558,aggregation
,3,22,GossipAvg,21,1749354020.765558,aggregation
,3,21,GossipAvg,22,1749354020.765565,aggregation
,3,23,GossipAvg,22,1749354020.765565,aggregation
,3,22,GossipAvg,23,1749354020.7655718,aggregation
,3,24,GossipAvg,23,1749354020.7655718,aggregation
,3,23,GossipAvg,24,1749354020.7655785,aggregation
,3,0,GossipAvg,24,1749354020.7655785,aggregation
