param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
,3,14,GossipAvg,13,1749358446.774396,aggregation
,3,13,GossipAvg,14,1749358446.7744038,aggregation
,3,15,GossipAvg,14,1749358446.7744038,aggregation
,3,14,GossipAvg,15,1749358446.7744112,aggregation
,3,16,GossipAvg,15,1749358446.7744112,aggregation
,3,15,GossipAvg,16,1749358446.7744184,aggregation
,3,17,GossipAvg,16,1749358446.7744184,aggregation
,3,16,GossipAvg,17,1749358446.7744253,aggregation
,3,18,GossipAvg,17,1749358446.7744253,aggregation
,3,17,GossipAvg,18,1749358446.7744324,aggregation
,3,19,GossipAvg,18,1749358446.7744324,aggregation
,3,18,GossipAvg,19,1749358446.7744393,aggregation
,3,20,GossipAvg,19,1749358446.7744393,aggregation
,3,19,GossipAvg,20,1749358446.774467,aggregation
,3,21,GossipAvg,20,1749358446.774467,aggregation
,3,20,GossipAvg,21,1749358446.7744777,aggregation
,3,22,GossipAvg,21,1749358446.7744777,aggregation
,3,21,GossipAvg,22,1749358446.7744856,aggregation
,3,23,GossipAvg,22,1749358446.7744856,aggregation
,3,22,GossipAvg,23,1749358446.7744927,aggregation
,3,24,GossipAvg,23,1749358446.7744927,aggregation
,3,23,GossipAvg,24,1749358446.7744997,aggregation
,3,0,GossipAvg,24,1749358446.7744997,aggregation
